timestamp,company,level,title,totalyearlycompensation,location,yearsofexperience,yearsatcompany,tag,basesalary,stockgrantvalue,bonus,gender,otherdetails,cityid,dmaid,rowNumber,Masters_Degree,Bachelors_Degree,Doctorate_Degree,Highschool,Some_College,Race_Asian,Race_White,Race_Two_Or_More,Race_Black,Race_Hispanic,Race,Education
2019,Google,L7,Software Engineer,680000,"Mountain View, CA",16,8,OS/Systems,268000,332000,80000,NA,NA,7322,807,8392,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,7,Software Engineer,550000,"Mountain View, CA",16,14,Distributed Systems (Back-End),250000,250000,50000,Male,NA,7322,807,9881,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,382000,"Zurich, ZH, Switzerland",16,9,Distributed Systems (Back-End),206000,140000,36000,Male,NA,6736,0,10671,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,Manager (L6),Software Engineering Manager,500000,"Mountain View, CA",16,4,Distributed Systems (Back-End),220000,235000,45000,Male,NA,7322,807,10770,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,276000,"Boulder, CO",16,4,Web Development (Front-End),144000,105000,27000,Male,Masters,7534,751,17984,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L5,Hardware Engineer,333000,"Mountain View, CA",16,2,Camera,195000,102000,36000,Male,Masters,7322,807,19806,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L5,Software Engineer,322000,"Cambridge, MA",16,6,API Development (Back-End),177000,115000,30000,Male,NA,8821,506,20681,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L6,Software Engineer,480000,"Sunnyvale, CA",16,12,Full Stack,230000,190000,60000,NA,NA,7472,807,21085,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,271000,"Mountain View, CA",16,2,Embedded Systems,165000,77000,29000,Male,NA,7322,807,23433,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L6,Software Engineer,448000,"New York, NY",16,12,API Development (Back-End),220000,175000,53000,Male,Masters,10182,501,25184,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2018,Google,5,Software Engineer,260000,"Dublin, DN, Ireland",17,9,NA,120000,115000,25000,NA,NA,4015,0,381,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,Group Product Manager,Product Manager,887000,"San Francisco, CA",17,8,Ads,260000,550000,70000,NA,NA,7419,807,2316,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L5,Software Engineer,418000,"Seattle, WA",17,7,Distributed Systems (Back-End),191000,185000,42000,NA,NA,11527,819,3201,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L5,Software Engineer,345000,"Mountain View, CA",17,7,Distributed Systems (Back-End),180000,125000,40000,Male,NA,7322,807,4244,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L6,Software Engineer,450000,"Seattle, WA",17,7,Distributed Systems (Back-End),203000,200000,47000,Male,NA,11527,819,4406,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Software Engineer,522000,"Sunnyvale, CA",17,0,Distributed Systems (Back-End),227000,250000,45000,NA,NA,7472,807,7495,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,350000,"Sunnyvale, CA",17,15,Distributed Systems (Back-End),195000,120000,35000,Female,NA,7472,807,14908,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineering Manager,347000,"San Francisco, CA",17,1,DevOps,182000,138000,27000,Male,NA,7419,807,16485,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,Principal Engineer,Software Engineer,710000,"Seattle, WA",17,9,Distributed Systems (Back-End),310000,300000,100000,NA,NA,11527,819,17678,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L6,Hardware Engineer,472000,"Mountain View, CA",17,5,HW,200000,230000,42000,Other,Masters,7322,807,19641,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,Staff SWE,Software Engineer,562000,"Raleigh, NC",17,2,Distributed Systems (Back-End),212000,275000,75000,Male,NA,1317,560,19866,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,7,Product Manager,750000,"Mountain View, CA",17,1,API Development (Back-End),250000,437000,62000,NA,NA,7322,807,22031,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,Senior SWE,Software Engineer,397000,"Kirkland, WA",17,10,Distributed Systems (Back-End),182000,180000,34000,Male,Masters,11497,819,22066,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L7,Software Engineer,758000,"New York, NY",17,10,Full Stack,272000,400000,86000,Male,Masters,10182,501,23126,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L5,Software Engineer,400000,"Mountain View, CA",17,10,Distributed Systems (Back-End),200000,167000,33000,Male,Masters,7322,807,24742,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2018,Google,L7,Software Engineering Manager,640000,"San Jose, CA",18,4,NA,250000,300000,90000,NA,NA,7422,807,222,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,Group Product Manager,Product Manager,900000,"Mountain View, CA",18,2,NA,210000,600000,90000,Male,NA,7322,807,721,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T4,Software Engineer,298000,"Mountain View, CA",18,5,Testing (SDET),161000,27000,21000,NA,NA,7322,807,2014,0,0,0,0,0,0,0,0,0,0,NA,NA
